80 80 5
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00367 1 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00433 1.00527 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
1.00019 1.00151 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.999898 0.993272 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.997829 0.994072 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.999147 0.992529 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.998433 0.99072 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
0.997737 0.992709 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
0.996841 0.992152 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00526 1.00449 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
1.00013 0.996707 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.998493 0.992571 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.9987 0.991137 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997317 0.990398 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.997452 0.987265 1 1 1
0.996841 0.992152 1 1 1
